energy_rank,energy,depth,angles_deg_json,term_constraint,term_sasa,term_hbond,term_hbond_raw,term_electrostatics,term_disulfide,term_vdw_repulsion,term_vdw_attractive,term_rotamer,term_pi_stacking,term_rama,term_geometry,term_geom_pro_ring,term_geom_chirality,term_geom_planarity,term_burial_mean,term_burial_min,term_burial_max,term_neighbor_mean,term_neighbor_min,term_neighbor_max,term_total,pred_e2e_A,pred_rg_A,rmsd_to_reference_A,ref_e2e_A,ref_rg_A,native_like
185,171.46424817794946,10,"[-90.0, -45.0, -59.99999999999999, 180.0, 90.0, 45.0, -59.99999999999999, 180.0, 45.0, 59.99999999999999, 180.0, -135.0, 150.0, -59.99999999999999, 45.0, 45.0, 180.0, 59.99999999999999, 59.99999999999999, -59.99999999999999, -119.99999999999999, 135.0, -59.99999999999999, 115.0, 59.99999999999999, -59.99999999999999, 115.0, -59.99999999999999, -59.99999999999999, -90.0, -75.0, 180.0, 59.99999999999999]",13.161698747546469,143.1516814978561,-115.2751399470925,-76.85009329806167,20.32080509718295,0.0,131.47906750948295,-2.377221406040017,-12.808003382980205,0.0,-6.77694338963095,0.5883034516246725,0.5883034516246725,0.0,0.0,0.9173727668122043,0.3952310308208943,1.0,36.43956246823503,13.8330860787313,55.233043764186625,171.46424817794946,7.122448689330203,4.599331798598443,2.7401024312736104,5.508595556037851,4.848916770784997,False
186,171.5872499914313,10,"[-90.0, -45.0, -59.99999999999999, 180.0, 90.0, 45.0, -59.99999999999999, 180.0, 45.0, 59.99999999999999, 180.0, -135.0, 150.0, -59.99999999999999, 45.0, 45.0, 180.0, 59.99999999999999, 59.99999999999999, -59.99999999999999, -135.0, 135.0, -105.00000000000001, 165.0, 180.0, -75.0, 115.0, 180.0, -59.99999999999999, -150.0, 105.00000000000001, -59.99999999999999, 59.99999999999999]",26.23420397406258,225.64794039494342,-115.2751399470925,-76.85009329806167,17.029505888891727,0.0,42.68120140348909,-2.1537073309442847,-15.807538799549228,0.0,-7.357519043994187,0.5883034516246725,0.5883034516246725,0.0,0.0,0.8697558785599172,0.38507434451690903,1.0,33.09115293930713,13.477602058091817,50.534024142155786,171.5872499914313,7.790598348644414,4.862654029090425,2.469919066324741,5.508595556037851,4.848916770784997,False
187,171.71295369190568,10,"[-90.0, -45.0, -59.99999999999999, 180.0, 90.0, 45.0, -59.99999999999999, 180.0, 45.0, 59.99999999999999, 180.0, -135.0, 150.0, -59.99999999999999, 45.0, 45.0, 180.0, 59.99999999999999, 59.99999999999999, -59.99999999999999, -135.0, 119.99999999999999, -45.0, 160.0, 180.0, -45.0, 145.0, 180.0, -59.99999999999999, -75.0, 175.0, -59.99999999999999, 180.0]",4.124740137280949,206.03829005079837,-115.2751399470925,-76.85009329806167,19.031583565076016,0.0,82.655798219344,-2.8879001564595472,-15.80753879954923,0.0,-6.755182829117033,0.5883034516246725,0.5883034516246725,0.0,0.0,0.8810745800572594,0.3855327360523147,1.0,36.117825304609575,13.493645761831015,56.59971015953058,171.71295369190568,4.59173350416511,4.411959429929279,2.617540398879397,5.508595556037851,4.848916770784997,False
188,171.8605525041607,10,"[-90.0, -45.0, -59.99999999999999, 180.0, 90.0, 45.0, -59.99999999999999, 180.0, 45.0, 59.99999999999999, 180.0, -135.0, 150.0, -59.99999999999999, 45.0, 45.0, 180.0, 59.99999999999999, 59.99999999999999, -59.99999999999999, -135.0, 135.0, -45.0, 160.0, 180.0, -90.0, 105.00000000000001, -59.99999999999999, -59.99999999999999, -105.00000000000001, 105.00000000000001, 59.99999999999999, -59.99999999999999]",0.6682190025161685,171.57013259157145,-115.2751399470925,-76.85009329806167,20.987489282892167,0.0,116.12212161958266,-2.97950238757026,-15.407562169765262,0.0,-4.413508939598419,0.5883034516246725,0.5883034516246725,0.0,0.0,0.9009696204377654,0.405015739911711,1.0,36.66213828034972,14.175550896909886,56.85539789837999,171.8605525041607,5.865573249162509,4.494470636971433,2.6997317600560278,5.508595556037851,4.848916770784997,False
189,172.14158296483538,10,"[-90.0, -45.0, -59.99999999999999, 180.0, 90.0, 45.0, -59.99999999999999, 180.0, 45.0, 59.99999999999999, 180.0, -135.0, 150.0, -59.99999999999999, 45.0, 45.0, 180.0, 29.999999999999996, 14.999999999999998, 59.99999999999999, -75.0, 145.0, -59.99999999999999, 115.0, 59.99999999999999, -59.99999999999999, 115.0, -59.99999999999999, -59.99999999999999, -90.0, -75.0, 180.0, 59.99999999999999]",0.7000863477922652,197.50255728073483,-115.2751399470925,-76.85009329806167,16.20142964745664,0.0,93.69667469171088,-3.05910890921108,-9.808467966411198,-3.8423331985717395,-4.5624184331974185,0.5883034516246725,0.5883034516246725,0.0,0.0,0.8860014099389697,0.38454038314740197,1.0,38.51670615042819,13.458913410159068,59.35702263344313,172.14158296483538,5.125811184616038,4.64959240010718,2.554519307948756,5.508595556037851,4.848916770784997,False
190,172.15461942526548,10,"[-90.0, -45.0, -59.99999999999999, 180.0, 90.0, 45.0, -59.99999999999999, 180.0, 45.0, 59.99999999999999, 180.0, -135.0, 150.0, -59.99999999999999, 45.0, 45.0, 180.0, 59.99999999999999, 59.99999999999999, -59.99999999999999, -119.99999999999999, 135.0, -45.0, 160.0, 180.0, -90.0, 105.00000000000001, -59.99999999999999, -59.99999999999999, 59.99999999999999, 29.999999999999996, -59.99999999999999, -59.99999999999999]",8.789873530011079,235.03474442579278,-115.2751399470925,-76.85009329806167,16.849814729415204,0.0,49.09224041624111,-2.080239867417597,-15.407562169765262,0.0,-5.437415143544025,0.5883034516246725,0.5883034516246725,0.0,0.0,0.8643378098552423,0.3893717559754462,1.0,32.99221277925697,13.628011459140618,51.756812881118655,172.15461942526548,6.825886385027848,4.6344759889892115,2.74661053010197,5.508595556037851,4.848916770784997,False
191,173.09020018256066,10,"[-90.0, -45.0, -59.99999999999999, 180.0, 90.0, 45.0, -59.99999999999999, 180.0, 45.0, 59.99999999999999, 180.0, -135.0, 150.0, -59.99999999999999, 45.0, 45.0, 180.0, 59.99999999999999, 59.99999999999999, -59.99999999999999, -135.0, 119.99999999999999, -45.0, 160.0, 180.0, -75.0, 115.0, 180.0, -59.99999999999999, 59.99999999999999, 29.999999999999996, -59.99999999999999, -59.99999999999999]",0.022885379022547996,199.44518425310397,-115.2751399470925,-76.85009329806167,19.378456602399073,0.0,93.05246283688007,-2.4272337389965926,-15.80753879954923,0.0,-5.887179854831333,0.5883034516246725,0.5883034516246725,0.0,0.0,0.8848801245292329,0.3899286410673398,1.0,35.08318482709963,13.647502437356893,54.76227329040127,173.09020018256066,5.567654089340627,4.5047032375299425,2.570248788819294,5.508595556037851,4.848916770784997,False
192,173.25344931566033,10,"[-90.0, -45.0, -59.99999999999999, 180.0, 90.0, 45.0, -59.99999999999999, 180.0, 45.0, 59.99999999999999, 180.0, -135.0, 150.0, -59.99999999999999, 45.0, 45.0, 180.0, 59.99999999999999, 59.99999999999999, -59.99999999999999, -119.99999999999999, 135.0, -45.0, 160.0, 180.0, -75.0, 105.00000000000001, 180.0, -59.99999999999999, -45.0, -45.0, -59.99999999999999, 180.0]",1.2148180698782858,256.39088989582353,-115.2751399470925,-76.85009329806167,17.190782569556752,0.0,39.490497602732,-2.2245905852244614,-15.80753879954923,0.0,-8.314572942088722,0.5883034516246725,0.5883034516246725,0.0,0.0,0.852011030363161,0.3820550788993963,1.0,33.26024567118524,13.37192776147887,52.76002554960462,173.25344931566033,5.992913393990929,4.545731957504525,2.7242962245550593,5.508595556037851,4.848916770784997,False
193,173.3089347174951,10,"[-90.0, -45.0, -59.99999999999999, 180.0, 90.0, 45.0, -59.99999999999999, 180.0, 45.0, 59.99999999999999, 180.0, -135.0, 150.0, -59.99999999999999, 45.0, 45.0, 180.0, 59.99999999999999, 59.99999999999999, -59.99999999999999, -119.99999999999999, 135.0, -59.99999999999999, 115.0, 59.99999999999999, -59.99999999999999, 115.0, -59.99999999999999, -59.99999999999999, -150.0, 105.00000000000001, -59.99999999999999, 59.99999999999999]",13.161698747546469,153.98739282167264,-115.2751399470925,-76.85009329806167,20.337283589032097,0.0,120.78092307868413,-2.422337104594818,-12.408026753196237,0.0,-5.441163166181377,0.5883034516246725,0.5883034516246725,0.0,0.0,0.9111183879817185,0.3928708066537823,1.0,35.93310141842156,13.750478232882381,54.409625872808775,173.3089347174951,7.122448689330203,4.599331798598443,2.7401024312736104,5.508595556037851,4.848916770784997,False
194,174.07198388069935,10,"[-90.0, -45.0, -59.99999999999999, 180.0, 90.0, 45.0, -59.99999999999999, 180.0, 45.0, 59.99999999999999, 180.0, -135.0, 150.0, -59.99999999999999, 45.0, 45.0, 180.0, 59.99999999999999, 59.99999999999999, -59.99999999999999, -135.0, 135.0, -45.0, 160.0, 180.0, -75.0, 115.0, 180.0, -59.99999999999999, -75.0, 175.0, -59.99999999999999, 180.0]",0.6428785635466914,196.34995845174953,-115.2751399470925,-76.85009329806167,20.36844303099251,0.0,96.81398571413287,-3.0604445874199033,-15.80753879954923,0.0,-6.548461997285289,0.5883034516246725,0.5883034516246725,0.0,0.0,0.8866666906483408,0.39605167658721774,1.0,36.25935448781449,13.86180868055262,57.35650752400604,174.07198388069935,5.14142544330455,4.424359901967266,2.699386706666084,5.508595556037851,4.848916770784997,False
195,174.25007789819927,10,"[-90.0, -45.0, -59.99999999999999, 180.0, 90.0, 45.0, -59.99999999999999, 180.0, 45.0, 59.99999999999999, 180.0, -135.0, 150.0, -59.99999999999999, 45.0, 45.0, 180.0, 59.99999999999999, 59.99999999999999, -59.99999999999999, -135.0, 135.0, -105.00000000000001, 165.0, 180.0, -75.0, 105.00000000000001, 180.0, -59.99999999999999, -150.0, 105.00000000000001, -59.99999999999999, 59.99999999999999]",25.19978345281839,228.60747547851275,-115.2751399470925,-76.85009329806167,17.036541791976184,0.0,42.98542701203927,-2.2631457884263995,-15.807538799549228,0.0,-6.821628753703867,0.5883034516246725,0.5883034516246725,0.0,0.0,0.8680476332014357,0.38506966890305444,1.0,32.98732378515272,13.477438411606906,50.513602735633015,174.25007789819927,7.744984786265528,4.844770246030112,2.464684752282883,5.508595556037851,4.848916770784997,False
196,174.4598488037981,10,"[-90.0, -45.0, -59.99999999999999, 180.0, 90.0, 45.0, -59.99999999999999, 180.0, 45.0, 59.99999999999999, 180.0, -135.0, 150.0, -59.99999999999999, 45.0, 45.0, 180.0, 59.99999999999999, 59.99999999999999, -59.99999999999999, -135.0, 135.0, -45.0, 160.0, 180.0, -59.99999999999999, 115.0, -59.99999999999999, -59.99999999999999, -45.0, 115.0, 59.99999999999999, 180.0]",6.2182327169870435,172.13102671623827,-115.2751399470925,-76.85009329806167,19.928304096760733,0.0,115.69217293547682,-3.359911047028789,-15.407562169765262,0.0,-6.055577949402867,0.5883034516246725,0.5883034516246725,0.0,0.0,0.9006458720252593,0.43535813152223873,1.0,37.71401608155376,15.237534603278355,58.83125552720238,174.4598488037981,4.384810983107613,4.343289958095234,2.711587682789818,5.508595556037851,4.848916770784997,False
197,174.48628663258376,10,"[-90.0, -45.0, -59.99999999999999, 180.0, 90.0, 45.0, -59.99999999999999, 180.0, 45.0, 59.99999999999999, 180.0, -135.0, 150.0, -59.99999999999999, 45.0, 45.0, 180.0, 59.99999999999999, 59.99999999999999, -59.99999999999999, -135.0, 119.99999999999999, -45.0, 160.0, 180.0, -75.0, 75.0, -59.99999999999999, 59.99999999999999, 59.99999999999999, 29.999999999999996, -59.99999999999999, -59.99999999999999]",0.0025419415364926726,187.3461155582972,-115.2751399470925,-76.85009329806167,15.753077459233186,0.0,108.1714617098025,-2.869288290322287,-15.40756216976526,0.0,-3.823223080730248,0.5883034516246725,0.5883034516246725,0.0,0.0,0.891863713963465,0.4102271369062436,1.0,37.03412546070694,14.357949791718525,56.13936149494117,174.48628663258376,5.477452532131112,4.470288333250228,2.516612299655968,5.508595556037851,4.848916770784997,False
198,174.50037220829907,10,"[-90.0, -45.0, -59.99999999999999, 180.0, 90.0, 45.0, -59.99999999999999, 180.0, 45.0, 59.99999999999999, 180.0, -135.0, 150.0, -59.99999999999999, 45.0, 45.0, 180.0, 59.99999999999999, 59.99999999999999, -59.99999999999999, -135.0, 135.0, -45.0, 160.0, 180.0, -59.99999999999999, 115.0, -59.99999999999999, -59.99999999999999, -45.0, 90.0, 180.0, 180.0]",6.2182327169870435,172.13102671623827,-115.2751399470925,-76.85009329806167,19.928304096760733,0.0,115.69217293547682,-3.359911047028789,-15.80753879954923,0.0,-5.615077915117938,0.5883034516246725,0.5883034516246725,0.0,0.0,0.9006458720252593,0.43535813152223873,1.0,37.71401608155376,15.237534603278355,58.83125552720238,174.50037220829907,4.384810983107613,4.343289958095234,2.711587682789818,5.508595556037851,4.848916770784997,False
199,174.52835962186845,10,"[-90.0, -45.0, -59.99999999999999, 180.0, 90.0, 45.0, -59.99999999999999, 180.0, 45.0, 59.99999999999999, 180.0, -135.0, 150.0, -59.99999999999999, 45.0, 45.0, 180.0, 59.99999999999999, 59.99999999999999, -59.99999999999999, -135.0, 135.0, -45.0, 160.0, 180.0, -75.0, 105.00000000000001, 180.0, -59.99999999999999, -45.0, -45.0, -59.99999999999999, 180.0]",1.2214335341329488,198.93458281537062,-115.2751399470925,-76.85009329806167,20.405127968782033,0.0,96.0644476656666,-3.1005404452302168,-15.80753879954923,0.0,-8.502316621836522,0.5883034516246725,0.5883034516246725,0.0,0.0,0.8851748439738121,0.38435399870680603,1.0,36.1779509333624,13.45238995473821,57.279598180224255,174.52835962186845,5.005746313289835,4.410689234614565,2.6767563574151403,5.508595556037851,4.848916770784997,False
200,175.97803407455302,10,"[-90.0, -45.0, -59.99999999999999, 180.0, 90.0, 45.0, -59.99999999999999, 180.0, 45.0, 59.99999999999999, 180.0, -135.0, 150.0, -59.99999999999999, 45.0, 45.0, 180.0, 59.99999999999999, 59.99999999999999, -59.99999999999999, -135.0, 135.0, -45.0, 160.0, 180.0, -45.0, 145.0, 180.0, -59.99999999999999, -75.0, 175.0, -59.99999999999999, 180.0]",5.260075584176031,156.03676750404446,-115.2751399470925,-76.85009329806167,19.657001139924112,0.0,136.4929599867826,-3.7985684369074666,-15.80753879954923,0.0,-7.175826408449703,0.5883034516246725,0.5883034516246725,0.0,0.0,0.9099354877321534,0.48589533106236593,1.0,38.921010447019896,17.00633658718281,59.94874644145849,175.97803407455302,4.474322118384526,4.334803037975611,2.795067185680404,5.508595556037851,4.848916770784997,False
